Timestamp,SessionTime,Lap,LapDistPct,Speed_ms,Speed_kmh,Throttle,Brake,Clutch,Gear,RPM,SteeringWheelAngle,Position,ClassPosition,LapCurrentLapTime,LastLapTime,BestLapTime,Gap_Ahead_s,Gap_Behind_s,Incidents,FuelLevel,FuelUsePerHour,LatAccel,LonAccel,YawNorth,Pitch,Roll,VelocityX,VelocityY,VelocityZ,OilTemp,OilPress,WaterTemp,Voltage,SessionFlags,OnPitRoad,PlayerCarInPitStall,LapDeltaToBestLap,LapDeltaToBestLap_OK
368.48,3819.400000014844,3,0.31861,60.01,216.0,1.0,0.0,1.0,5,6809.0,-0.4326,5,5,21.8439998626709,74.00440216064453,73.94259643554688,17.28,,22,29.312,47.944,-19.501,0,4.0088,-0.073,0.009,59.997,1.129,0.168,85.78041076660156,4.499998569488525,98.4063720703125,13.40000057220459,268697600,False,False,0.1537989228963852,True
368.58,3819.500000014845,3,0.32008,59.97,215.9,1.0,0.0,1.0,5,6813.0,-0.4204,5,5,21.944000244140625,74.00440216064453,73.94259643554688,17.28,,22,29.31,47.907,-21.255,0,4.0467,-0.0726,0.0133,59.959,1.362,0.187,85.78703308105469,4.499998569488525,98.41499328613281,13.40000057220459,268697600,False,False,0.1543527990579605,True
368.68,3819.6000000148465,3,0.32155,59.94,215.8,1.0,0.0,1.0,5,6808.0,-0.3984,5,5,22.04400062561035,74.00440216064453,73.94259643554688,17.28,,22,29.309,47.906,-18.077,0,4.082,-0.0707,0.0116,59.922,1.388,0.242,85.79351043701172,4.499998569488525,98.42369842529297,13.40000057220459,268697600,False,False,0.15485474467277527,True
368.78,3819.700000014848,3,0.32302,59.91,215.7,1.0,0.0,1.0,5,6787.0,-0.2662,5,5,22.143999099731445,74.00440216064453,73.94259643554688,17.28,,22,29.307,47.949,-24.7,0,4.1205,-0.0768,0.0073,59.889,1.577,-0.023,85.8001480102539,4.499998569488525,98.43223571777344,13.40000057220459,268697600,False,False,0.15532657504081726,True
368.88,3819.800000014849,3,0.32449,59.87,215.5,1.0,0.0,1.0,5,6772.0,-0.204,5,5,22.243999481201172,74.00440216064453,73.94259643554688,17.28,,22,29.305,47.985,-13.438,0,4.1395,-0.0824,0.0205,59.872,0.589,0.093,85.80609893798828,4.499998569488525,98.44134521484375,13.40000057220459,268697600,False,False,0.15574200451374054,True
368.98,3819.9000000148503,3,0.32596,59.87,215.5,0.867,0.0,1.0,5,6775.0,-0.3201,5,5,22.3439998626709,74.00440216064453,73.94259643554688,17.28,,22,29.303,46.288,-10.431,0,4.1561,-0.0795,0.0249,59.868,0.491,0.203,85.81220245361328,4.499998569488525,98.44951629638672,13.40000057220459,268697600,False,False,0.1559971123933792,True
369.08,3820.0000000148516,3,0.32743,59.72,215.0,0.207,0.0,1.0,5,6677.0,-0.2693,5,5,22.444000244140625,74.00440216064453,73.94259643554688,17.28,,22,29.302,11.119,-13.659,0,4.1823,-0.0787,0.0184,59.716,0.816,0.165,85.8172836303711,4.499998569488525,98.40949249267578,13.40000057220459,268697600,False,False,0.1561691015958786,True
369.18,3820.100000014853,3,0.32889,59.26,213.3,0.0,0.0,1.0,5,6703.0,-0.1233,5,5,22.54400062561035,74.00440216064453,73.94259643554688,17.28,,22,29.302,0.977,-10.079,0,4.2003,-0.0873,-0.0016,59.255,0.527,-0.053,85.82112884521484,4.499998569488525,98.3077163696289,13.40000057220459,268697600,False,False,0.15675675868988037,True
369.28,3820.200000014854,3,0.33035,58.81,211.7,0.0,0.0,1.0,5,6588.0,0.0034,5,5,22.643999099731445,74.00440216064453,73.94259643554688,17.28,,22,29.302,0.969,-1.589,0,4.2033,-0.091,-0.0178,58.807,0.179,0.022,85.82464599609375,4.499998569488525,98.20425415039062,13.40000057220459,268697600,False,False,0.15750983357429504,True
369.38,3820.3000000148554,3,0.33179,58.35,210.0,0.0,0.0,1.0,5,6529.0,-0.0457,5,5,22.743999481201172,74.00440216064453,73.94259643554688,18.23,,22,29.302,0.965,-2.533,0,4.204,-0.0907,-0.0243,58.347,0.081,0.129,85.82768249511719,4.499998569488525,98.1019515991211,13.40000057220459,268697600,False,False,0.1570885181427002,True
369.49,3820.4000000148567,3,0.33323,57.88,208.4,0.0,0.0,1.0,5,6503.0,0.1099,5,5,22.8439998626709,74.00440216064453,73.94259643554688,18.23,,22,29.302,0.964,-0.458,0,4.2083,-0.0851,-0.0324,57.881,0.202,0.409,85.830322265625,4.499998569488525,98.00074768066406,13.40000057220459,268697600,False,False,0.15541698038578033,True
369.59,3820.500000014858,3,0.33464,57.43,206.8,0.0,0.0,1.0,5,6421.0,0.442,5,5,22.944000244140625,74.00440216064453,73.94259643554688,18.23,,22,29.302,0.958,3.538,0,4.1986,-0.0759,-0.034,57.435,-0.082,0.445,85.83226013183594,4.499998569488525,97.90093994140625,13.40000057220459,268697600,False,False,0.1527835875749588,True
369.69,3820.6000000148592,3,0.33604,56.97,205.1,0.032,0.0,1.0,5,6378.0,0.5499,5,5,23.04400062561035,74.00440216064453,73.94259643554688,18.23,,22,29.302,1.528,24.932,0,4.1601,-0.0765,-0.0074,56.961,-1.056,-0.112,85.83355712890625,4.499998569488525,97.802734375,13.40000057220459,268697600,False,False,0.14919903874397278,True
369.79,3820.7000000148605,3,0.33743,56.43,203.2,0.144,0.0,1.0,5,6347.0,0.526,5,5,23.143999099731445,74.00440216064453,73.94259643554688,18.23,,22,29.302,6.173,14.641,0,4.1201,-0.0761,-0.0136,56.428,-0.747,0.412,85.83442687988281,4.499998569488525,97.71240997314453,13.40000057220459,268697600,False,False,0.14543795585632324,True
369.89,3820.800000014862,3,0.3388,56.04,201.7,0.325,0.0,1.0,5,6385.0,0.5416,5,5,23.243999481201172,74.00440216064453,73.94259643554688,18.23,,22,29.302,14.542,10.568,0,4.0777,-0.0501,-0.0224,55.996,-2.139,0.731,85.83613586425781,4.499998569488525,97.63825225830078,13.40000057220459,268697600,False,False,0.14153340458869934,True
369.99,3820.900000014863,3,0.34017,55.63,200.3,0.524,0.0,1.0,5,6271.0,0.6826,5,5,23.3439998626709,74.00440216064453,73.94259643554688,18.23,,22,29.301,25.146,49.475,0,3.9957,-0.0667,-0.019,55.521,-3.533,-0.013,85.8371353149414,4.499998569488525,97.58967590332031,13.40000057220459,268697600,False,False,0.13713271915912628,True
370.09,3821.016666681531,3,0.34175,55.14,198.5,0.598,0.0,1.0,5,6301.0,0.7597,5,5,23.46066665649414,74.00440216064453,73.94259643554688,18.23,,22,29.299,30.815,24.029,0,3.9363,-0.0619,-0.0319,55.074,-2.71,0.562,85.83721160888672,4.499998569488525,97.55699157714844,13.40000057220459,268697600,False,False,0.13183552026748657,True
370.19,3821.1166666815325,3,0.3431,54.85,197.5,0.599,0.0,1.0,5,6218.0,0.7003,5,5,23.560667037963867,74.00440216064453,73.94259643554688,18.23,,22,29.298,32.105,35.925,0,3.8651,-0.0745,-0.0234,54.741,-3.464,-0.043,85.83724975585938,4.499998569488525,97.53559112548828,13.40000057220459,268697600,False,False,0.1270245909690857,True
370.29,3821.2166666815338,3,0.34444,54.52,196.3,0.626,0.0,1.0,5,6196.0,0.6711,5,5,23.660667419433594,74.00440216064453,73.94259643554688,18.23,,22,29.297,34.059,36.096,0,3.8072,-0.0827,-0.0197,54.455,-2.753,0.141,85.83654022216797,4.499998569488525,97.51927947998047,13.40000057220459,268697600,False,False,0.12207767367362976,True
370.39,3821.316666681535,3,0.34577,54.3,195.5,0.636,0.0,1.0,5,6190.0,0.6958,5,5,23.760665893554688,74.00440216064453,73.94259643554688,19.31,,22,29.296,34.876,26.554,0,3.7654,-0.0883,0.001,54.267,-1.816,0.206,85.83575439453125,4.499998569488525,97.50584411621094,13.40000057220459,268697600,False,False,0.11694473773241043,True
370.5,3821.4166666815363,3,0.34711,54.17,195.0,0.684,0.0,1.0,5,6163.0,0.7585,5,5,23.860666275024414,74.00440216064453,73.94259643554688,19.31,,22,29.294,37.408,23.776,0,3.7234,-0.1015,0.0332,54.141,-1.669,-0.221,85.83505249023438,4.499998569488525,97.49665832519531,13.40000057220459,268697600,False,False,0.1111583486199379,True
370.6,3821.5166666815376,3,0.34845,54.08,194.7,0.807,0.0,1.0,5,6195.0,0.7573,5,5,23.96066665649414,74.00440216064453,73.94259643554688,19.31,,22,29.293,43.132,14.051,0,3.6987,-0.0863,-0.0108,54.07,-1.061,0.335,85.83389282226562,4.499998569488525,97.49809265136719,13.40000057220459,268697600,False,False,0.10462620109319687,True
370.7,3821.616666681539,3,0.3498,54.02,194.5,0.921,0.0,1.0,5,6105.0,0.7508,5,5,24.060667037963867,74.00440216064453,73.94259643554688,19.31,,22,29.291,47.21,36.636,0,3.6286,-0.1071,-0.0122,53.986,-1.789,-0.216,85.83299255371094,4.499998569488525,97.51216888427734,13.40000057220459,268697600,False,False,0.0978645384311676,True
370.8,3821.71666668154,3,0.35114,53.95,194.2,0.991,0.0,1.0,5,6220.0,0.7496,5,5,24.160667419433594,74.00440216064453,73.94259643554688,19.31,,22,29.289,48.696,17.634,0,3.5884,-0.0948,-0.0126,53.926,-1.559,0.473,85.83196258544922,4.499998569488525,97.531494140625,13.40000057220459,268697600,False,False,0.09151484072208405,True
370.9,3821.8166666815414,3,0.35248,53.92,194.1,1.0,0.0,1.0,5,6163.0,0.7219,5,5,24.260665893554688,74.00440216064453,73.94259643554688,19.31,,22,29.288,49.058,29.503,0,3.5179,-0.1037,0.0132,53.843,-2.812,0.082,85.83134460449219,4.499998569488525,97.55271911621094,13.40000057220459,268697600,False,False,0.0854024663567543,True
371.02,3821.9333333482095,3,0.35403,53.83,193.8,1.0,0.0,1.0,5,6214.0,0.6962,5,5,24.37733268737793,74.00440216064453,73.94259643554688,19.31,,22,29.286,49.146,18.319,0,3.4611,-0.0956,0.0187,53.741,-3.068,0.351,85.83051300048828,4.499998569488525,97.57783508300781,13.40000057220459,268697600,False,False,0.07874788343906403,True
371.12,3822.033333348211,3,0.35535,53.78,193.6,1.0,0.0,1.0,5,6259.0,0.5045,5,5,24.477333068847656,74.00440216064453,73.94259643554688,19.31,,22,29.284,49.407,18.309,0,3.4112,-0.088,0.034,53.641,-3.872,0.369,85.83086395263672,4.499998569488525,97.59941864013672,13.40000057220459,268697600,False,False,0.07380954176187515,True
371.22,3822.133333348212,3,0.35666,53.73,193.4,1.0,0.0,1.0,5,6224.0,0.2911,5,5,24.577333450317383,74.00440216064453,73.94259643554688,19.31,,22,29.282,49.45,24.917,0,3.3597,-0.0847,0.0343,53.535,-4.53,0.318,85.83109283447266,4.499998569488525,97.62140655517578,13.40000057220459,268697600,False,False,0.06944378465414047,True
371.32,3822.2333333482134,3,0.35796,53.53,192.7,1.0,0.0,1.0,5,6076.0,0.2449,5,5,24.67733383178711,74.00440216064453,73.94259643554688,19.31,,22,29.28,49.24,30.481,0,3.286,-0.1156,-0.0133,53.302,-4.921,-0.502,85.8304443359375,4.499998569488525,97.64373016357422,13.40000057220459,268697600,False,False,0.06560120731592178,True
371.43,3822.3500000148815,3,0.35946,53.15,191.3,1.0,0.0,1.0,5,7171.0,0.2978,5,5,24.79400062561035,74.00440216064453,73.94259643554688,20.48,,22,29.278,47.254,13.935,0,3.2981,-0.0735,-0.0443,53.086,-2.551,0.833,85.83617401123047,4.499998569488525,97.66476440429688,13.40000057220459,268697600,False,False,0.062016088515520096,True
371.53,3822.450000014883,3,0.36075,53.3,191.9,1.0,0.0,1.0,5,6352.0,0.2528,5,5,24.893999099731445,74.00440216064453,73.94259643554688,20.48,,22,29.276,49.331,16.804,0,3.2428,-0.0968,0.0177,53.203,-3.166,0.031,85.84298706054688,4.499998569488525,97.67833709716797,13.40000057220459,268697600,False,False,0.05941309407353401,True
371.63,3822.550000014884,3,0.36203,53.37,192.1,1.0,0.0,1.0,5,6248.0,0.3622,5,5,24.993999481201172,74.00440216064453,73.94259643554688,20.48,,22,29.274,49.4,18.228,0,3.2224,-0.083,0.0048,53.311,-2.506,0.337,85.84281158447266,4.499998569488525,97.70055389404297,13.40000057220459,268697600,False,False,0.056597087532281876,True
371.73,3822.6500000148853,3,0.36333,53.41,192.3,1.0,0.0,1.0,5,6153.0,0.1389,5,5,25.0939998626709,74.00440216064453,73.94259643554688,20.48,,22,29.273,49.267,22.871,0,3.1887,-0.0862,-0.015,53.368,-2.156,0.141,85.84127044677734,4.499998569488525,97.72303771972656,13.40000057220459,268697600,False,False,0.05365155637264252,True
371.83,3822.7500000148866,3,0.36463,53.47,192.5,1.0,0.0,1.0,5,6097.0,-0.0637,5,5,25.194000244140625,74.00440216064453,73.94259643554688,20.48,,22,29.271,49.13,8.791,0,3.1817,-0.0769,-0.0471,53.457,-1.044,0.368,85.839599609375,4.499998569488525,97.7453384399414,13.40000057220459,268697600,False,False,0.050523970276117325,True
371.93,3822.850000014888,3,0.36594,53.58,192.9,1.0,0.0,1.0,5,6335.0,-0.1137,5,5,25.29400062561035,74.00440216064453,73.94259643554688,20.48,,22,29.269,49.382,0.645,0,3.1928,-0.0578,-0.0508,53.577,-0.171,0.545,85.83940887451172,4.499998569488525,97.76710510253906,13.40000057220459,268697600,False,False,0.04734071344137192,True
372.03,3822.950000014889,3,0.36725,53.75,193.5,1.0,0.0,1.0,5,6232.0,-0.0079,5,5,25.393999099731445,74.00440216064453,73.94259643554688,20.48,,22,29.267,49.435,-3.931,0,3.2045,-0.0497,-0.0254,53.747,0.344,0.26,85.83953857421875,4.499998569488525,97.7889404296875,13.40000057220459,268697600,False,False,0.044121552258729935,True
372.13,3823.0500000148904,3,0.36858,53.87,193.9,1.0,0.0,1.0,5,6199.0,0.1508,5,5,25.493999481201172,74.00440216064453,73.94259643554688,20.48,,22,29.265,49.375,0.596,0,3.2036,-0.0339,-0.0141,53.872,0.17,0.502,85.83845520019531,4.499998569488525,97.81089782714844,13.40000057220459,268697600,False,False,0.04082721099257469,True
372.23,3823.1500000148917,3,0.36991,54.04,194.6,1.0,0.0,1.0,5,6243.0,0.0953,5,5,25.5939998626709,74.00440216064453,73.94259643554688,20.48,,22,29.263,49.372,4.188,0,3.1918,-0.0256,0.0019,54.043,-0.231,0.424,85.83747100830078,4.499998569488525,97.83259582519531,13.40000057220459,268697600,False,False,0.03753293678164482,True
372.33,3823.250000014893,3,0.37124,54.22,195.2,1.0,0.0,1.0,5,6195.0,0.1065,5,5,25.694000244140625,74.00440216064453,73.94259643554688,20.48,,22,29.262,49.391,10.001,0,3.1756,-0.0513,0.0051,54.215,-0.402,-0.542,85.83696746826172,4.499998569488525,97.8540267944336,13.40000057220459,268697600,False,False,0.03425058722496033,True
372.44,3823.3500000148942,3,0.37258,54.15,194.9,1.0,0.0,1.0,5,6433.0,0.1908,5,5,25.79400062561035,74.00440216064453,73.94259643554688,21.57,,22,29.26,49.444,1.081,0,3.1773,-0.0174,0.0101,54.149,0.144,1.242,85.83649444580078,4.499998569488525,97.87528228759766,13.40000057220459,268697600,False,False,0.030970627442002296,True
372.54,3823.4500000148955,3,0.37392,54.39,195.8,1.0,0.0,1.0,5,6305.0,0.1975,5,5,25.893999099731445,74.00440216064453,73.94259643554688,21.57,,22,29.258,49.52,6.139,0,3.1645,-0.0155,0.0086,54.392,-0.362,0.151,85.84109497070312,4.499998569488525,97.8941650390625,13.40000057220459,268697600,False,False,0.027660829946398735,True
372.64,3823.550000014897,3,0.37527,54.59,196.5,1.0,0.0,1.0,5,6190.0,0.0644,5,5,25.993999481201172,74.00440216064453,73.94259643554688,21.57,,22,29.256,49.432,7.38,0,3.1469,-0.019,0.0247,54.587,-0.492,0.109,85.8401870727539,4.499998569488525,97.9155044555664,13.40000057220459,268697600,False,False,0.02415774203836918,True
372.74,3823.650000014898,3,0.37662,54.76,197.1,1.0,0.0,1.0,5,6198.0,-0.0323,5,5,26.0939998626709,74.00440216064453,73.94259643554688,21.57,,22,29.254,49.425,2.238,0,3.1443,-0.0097,0.0253,54.76,-0.261,0.298,85.83964538574219,4.499998569488525,97.93649291992188,13.40000057220459,268697600,False,False,0.020679350942373276,True
372.84,3823.7500000148993,3,0.37798,54.94,197.8,1.0,0.0,1.0,5,6257.0,0.0967,5,5,26.194000244140625,74.00440216064453,73.94259643554688,21.57,,22,29.252,49.471,1.427,0,3.1451,-0.0027,0.0166,54.944,-0.058,0.195,85.83966827392578,4.499998569488525,97.95708465576172,13.40000057220459,268697600,False,False,0.017314929515123367,True
372.94,3823.8500000149006,3,0.37934,55.14,198.5,1.0,0.0,1.0,5,6241.0,0.0895,5,5,26.29400062561035,74.00440216064453,73.94259643554688,21.57,,22,29.251,49.474,4.071,0,3.1376,-0.0005,0.0139,55.142,-0.174,0.154,85.83961486816406,4.499998569488525,97.9775161743164,13.40000057220459,268697600,False,False,0.014079829677939415,True
373.04,3823.950000014902,3,0.3807,55.32,199.2,1.0,0.0,1.0,5,6283.0,0.0165,5,5,26.393999099731445,74.00440216064453,73.94259643554688,21.57,,22,29.249,49.494,1.686,0,3.1329,0.0097,0.015,55.348,-0.129,0.366,85.83956909179688,4.499998569488525,98.0010986328125,13.40000057220459,268697600,False,False,0.010455566458404064,True
373.14,3824.06666668157,3,0.38229,55.53,199.9,1.0,0.0,1.0,5,6371.0,-0.0034,5,5,26.510665893554688,74.00440216064453,73.94259643554688,21.57,,22,29.247,49.632,0.951,0,3.131,0.0249,0.0213,55.531,-0.138,0.344,85.84117126464844,4.499998569488525,98.0206298828125,13.40000057220459,268697600,False,False,0.007487493101507425,True
373.24,3824.1666666815713,3,0.38366,55.76,200.7,1.0,0.0,1.0,5,6320.0,0.0412,5,5,26.610666275024414,74.00440216064453,73.94259643554688,21.57,,22,29.245,49.615,1.954,0,3.1292,0.0256,0.0297,55.762,-0.11,0.125,85.842041015625,4.499998569488525,98.04033660888672,13.40000057220459,268697600,False,False,0.0045320503413677216,True
373.34,3824.2666666815726,3,0.38504,55.96,201.4,1.0,0.0,1.0,5,6343.0,-0.0407,5,5,26.71066665649414,74.00440216064453,73.94259643554688,21.57,,22,29.243,49.619,0.715,0,3.1259,0.0218,0.0372,55.957,-0.164,0.103,85.8427734375,4.499998569488525,98.05985260009766,13.40000057220459,268697600,False,False,0.00164304010104388,True
373.45,3824.366666681574,3,0.38642,56.11,202.0,1.0,0.0,1.0,5,6468.0,0.0797,5,5,26.810667037963867,74.00440216064453,73.94259643554688,22.64,,22,29.241,49.59,0.674,0,3.129,0.0397,0.0277,56.109,0.075,0.642,85.84407806396484,4.499998569488525,98.07893371582031,13.40000057220459,268697600,False,False,-0.0011670117964968085,True
373.55,3824.466666681575,3,0.3878,56.34,202.8,1.0,0.0,1.0,5,6422.0,0.0527,5,5,26.910667419433594,74.00440216064453,73.94259643554688,22.64,,22,29.239,49.676,1.277,0,3.1256,0.0476,0.0308,56.335,-0.041,0.224,85.84722137451172,4.499998569488525,98.09700012207031,13.40000057220459,268697600,False,False,-0.0038376119919121265,True
373.65,3824.5666666815764,3,0.38919,56.56,203.6,1.0,0.0,1.0,5,6412.0,0.0189,5,5,27.010665893554688,74.00440216064453,73.94259643554688,22.64,,22,29.237,49.685,2.14,0,3.1216,0.0463,0.0289,56.559,-0.103,0.203,85.8486557006836,4.499998569488525,98.11573791503906,13.40000057220459,268697600,False,False,-0.006473623216152191,True
373.75,3824.6666666815777,3,0.39058,56.76,204.3,1.0,0.0,1.0,5,6458.0,0.016,5,5,27.110666275024414,74.00440216064453,73.94259643554688,22.64,,22,29.236,49.661,1.219,0,3.1202,0.0502,0.0283,56.763,-0.064,0.284,85.85047912597656,4.499998569488525,98.1340560913086,13.40000057220459,268697600,False,False,-0.009055162779986858,True
373.85,3824.766666681579,3,0.39198,56.98,205.1,1.0,0.0,1.0,5,6471.0,0.0326,5,5,27.21066665649414,74.00440216064453,73.94259643554688,22.64,,22,29.234,49.687,1.179,0,3.1188,0.0522,0.0235,56.978,-0.046,0.19,85.8526840209961,4.499998569488525,98.15200805664062,13.40000057220459,268697600,False,False,-0.01155493687838316,True
373.95,3824.86666668158,3,0.39338,57.19,205.9,1.0,0.0,1.0,5,6495.0,0.0464,5,5,27.310667037963867,74.00440216064453,73.94259643554688,22.64,,22,29.232,49.688,1.167,0,3.1164,0.0553,0.0167,57.186,-0.05,0.24,85.85504150390625,4.499998569488525,98.16968536376953,13.40000057220459,268697600,False,False,-0.013988550752401352,True
374.05,3824.9666666815815,3,0.39479,57.4,206.6,1.0,0.0,1.0,5,6524.0,0.0199,5,5,27.410667419433594,74.00440216064453,73.94259643554688,22.64,,22,29.23,49.67,1.294,0,3.1135,0.0595,0.0137,57.396,-0.076,0.257,85.85778045654297,4.499998569488525,98.1869888305664,13.40000057220459,268697600,False,False,-0.0163530595600605,True
374.15,3825.066666681583,3,0.3962,57.61,207.4,1.0,0.0,1.0,5,6534.0,-0.0005,5,5,27.510665893554688,74.00440216064453,73.94259643554688,22.64,,22,29.228,49.648,0.479,0,3.1126,0.06,0.0139,57.611,-0.04,0.191,85.86070251464844,4.499998569488525,98.20392608642578,13.40000057220459,268697600,False,False,-0.018657932057976723,True
374.25,3825.166666681584,3,0.39762,57.82,208.2,1.0,0.0,1.0,5,6548.0,-0.0424,5,5,27.610666275024414,74.00440216064453,73.94259643554688,22.64,,22,29.226,49.62,-0.921,0,3.1135,0.0547,0.018,57.821,-0.011,0.136,85.86367797851562,4.499998569488525,98.22055053710938,13.40000057220459,268697600,False,False,-0.020912088453769684,True
374.35,3825.2666666815853,3,0.39904,58.02,208.9,1.0,0.0,1.0,5,6566.0,-0.0134,5,5,27.71066665649414,74.00440216064453,73.94259643554688,22.64,,22,29.225,49.581,-0.719,0,3.116,0.0486,0.0204,58.019,0.033,0.13,85.86682891845703,4.499998569488525,98.2367935180664,13.40000057220459,268697600,False,False,-0.02313285507261753,True
374.46,3825.3666666815866,3,0.40047,58.21,209.6,1.0,0.0,1.0,5,6588.0,-0.0115,5,5,27.810667037963867,74.00440216064453,73.94259643554688,23.66,,22,29.223,49.527,-0.567,0,3.1172,0.0415,0.0197,58.211,0.024,0.098,85.87030029296875,4.499998569488525,98.25257873535156,13.40000057220459,268697600,False,False,-0.025325343012809753,True
374.56,3825.4833333482547,3,0.40215,58.42,210.3,1.0,0.0,1.0,5,6616.0,-0.0045,5,5,27.92733383178711,74.00440216064453,73.94259643554688,23.66,,22,29.221,49.434,-0.36,0,3.1185,0.0361,0.0165,58.419,0.029,0.169,85.87460327148438,4.499998569488525,98.27046203613281,13.40000057220459,268697600,False,False,-0.02785990573465824,True
374.66,3825.583333348256,3,0.40359,58.56,210.8,1.0,0.0,1.0,5,6637.0,-0.0084,5,5,28.027334213256836,74.00440216064453,73.94259643554688,23.66,,22,29.219,49.338,-0.195,0,3.1195,0.0324,0.0118,58.592,0.039,0.138,85.8786849975586,4.499998569488525,98.28517150878906,13.40000057220459,268697600,False,False,-0.030006805434823036,True
